vector-run-000341	three-independent-k0-scalar_two_protect	colliding	replay	1	SS	0	none
vector-run-000342	three-independent-k0-scalar_two_protect	colliding	replay	1	SFSS	0	none
vector-run-000343	three-independent-k0-scalar_two_protect	colliding	replay	1	FSSS	0	none
vector-run-000344	three-independent-k0-scalar_two_protect	distinct	replay	2	S	0	none
vector-run-000345	three-independent-k0-scalar_two_protect	distinct	replay	2	FSS	0	none
vector-run-000346	three-independent-k0-scalar_two_protect	distinct	replay	2	FSFSS	0	none
vector-run-000347	three-independent-k0-scalar_two_protect	distinct	replay	2	FFSSS	0	none
vector-run-000348	three-independent-k0-scalar_two_protect	colliding	replay	2	S	0	none
vector-run-000349	three-independent-k0-scalar_two_protect	colliding	replay	2	FSS	0	none
vector-run-000350	three-independent-k0-scalar_two_protect	colliding	replay	2	FSFSS	0	none
vector-run-000351	three-independent-k0-scalar_two_protect	colliding	replay	2	FFSSS	0	none
vector-run-000352	three-independent-k0-scalar_two_protect	distinct	concurrent	2	-	11	none
vector-run-000353	three-independent-k0-scalar_two_protect	distinct	concurrent	2	-	23	none
vector-run-000354	three-independent-k0-scalar_two_protect	colliding	concurrent	2	-	11	none
vector-run-000355	three-independent-k0-scalar_two_protect	colliding	concurrent	2	-	23	none
vector-run-000356	three-independent-k0-scalar_two_fast	distinct	replay	0	SSS	0	none
vector-run-000357	three-independent-k0-scalar_two_fast	colliding	replay	0	SSS	0	none
vector-run-000358	three-independent-k0-scalar_two_fast	distinct	replay	1	SSS	0	none
vector-run-000359	three-independent-k0-scalar_two_fast	distinct	replay	1	SSFS	0	none
vector-run-000360	three-independent-k0-scalar_two_fast	distinct	replay	1	SFSS	0	none
vector-run-000361	three-independent-k0-scalar_two_fast	distinct	replay	1	FSSS	0	none
vector-run-000362	three-independent-k0-scalar_two_fast	colliding	replay	1	SSS	0	none
vector-run-000363	three-independent-k0-scalar_two_fast	colliding	replay	1	SSFS	0	none
vector-run-000364	three-independent-k0-scalar_two_fast	colliding	replay	1	SFSS	0	none
vector-run-000365	three-independent-k0-scalar_two_fast	colliding	replay	1	FSSS	0	none
vector-run-000366	three-independent-k0-scalar_two_fast	distinct	replay	2	SS	0	none
vector-run-000367	three-independent-k0-scalar_two_fast	distinct	replay	2	SFSS	0	none
vector-run-000368	three-independent-k0-scalar_two_fast	distinct	replay	2	SFSFS	0	none
vector-run-000369	three-independent-k0-scalar_two_fast	distinct	replay	2	SFFSS	0	none
vector-run-000370	three-independent-k0-scalar_two_fast	distinct	replay	2	FSSS	0	none
vector-run-000371	three-independent-k0-scalar_two_fast	distinct	replay	2	FSSFS	0	none
vector-run-000372	three-independent-k0-scalar_two_fast	distinct	replay	2	FSFSS	0	none
vector-run-000373	three-independent-k0-scalar_two_fast	distinct	replay	2	FFSSS	0	none
vector-run-000374	three-independent-k0-scalar_two_fast	colliding	replay	2	SS	0	none
vector-run-000375	three-independent-k0-scalar_two_fast	colliding	replay	2	SFSS	0	none
vector-run-000376	three-independent-k0-scalar_two_fast	colliding	replay	2	SFSFS	0	none
vector-run-000377	three-independent-k0-scalar_two_fast	colliding	replay	2	SFFSS	0	none
vector-run-000378	three-independent-k0-scalar_two_fast	colliding	replay	2	FSSS	0	none
vector-run-000379	three-independent-k0-scalar_two_fast	colliding	replay	2	FSSFS	0	none
vector-run-000380	three-independent-k0-scalar_two_fast	colliding	replay	2	FSFSS	0	none
vector-run-000381	three-independent-k0-scalar_two_fast	colliding	replay	2	FFSSS	0	none
vector-run-000382	three-independent-k0-scalar_two_fast	distinct	concurrent	2	-	11	none
vector-run-000383	three-independent-k0-scalar_two_fast	distinct	concurrent	2	-	23	none
vector-run-000384	three-independent-k0-scalar_two_fast	colliding	concurrent	2	-	11	none
vector-run-000385	three-independent-k0-scalar_two_fast	colliding	concurrent	2	-	23	none
vector-run-000386	three-independent-k0-qn_three	distinct	replay	0	SSS	0	none
vector-run-000387	three-independent-k0-qn_three	colliding	replay	0	SSS	0	none
vector-run-000388	three-independent-k0-qn_three	distinct	replay	1	SS	0	none
vector-run-000389	three-independent-k0-qn_three	distinct	replay	1	SFS	0	none
vector-run-000390	three-independent-k0-qn_three	distinct	replay	1	FSS	0	none
vector-run-000391	three-independent-k0-qn_three	colliding	replay	1	SS	0	none
vector-run-000392	three-independent-k0-qn_three	colliding	replay	1	SFS	0	none
vector-run-000393	three-independent-k0-qn_three	colliding	replay	1	FSS	0	none
vector-run-000394	three-independent-k0-qn_three	distinct	replay	2	-	0	none
vector-run-000395	three-independent-k0-qn_three	colliding	replay	2	-	0	none
vector-run-000396	three-independent-k0-qn_three	distinct	concurrent	2	-	11	none
vector-run-000397	three-independent-k0-qn_three	distinct	concurrent	2	-	23	none
vector-run-000398	three-independent-k0-qn_three	colliding	concurrent	2	-	11	none
vector-run-000399	three-independent-k0-qn_three	colliding	concurrent	2	-	23	none
vector-run-000400	three-independent-k0-cached_all	distinct	replay	0	SSS	0	none
vector-run-000401	three-independent-k0-cached_all	colliding	replay	0	SSS	0	none
vector-run-000402	three-independent-k0-cached_all	distinct	replay	1	SSS	0	none
vector-run-000403	three-independent-k0-cached_all	distinct	replay	1	SSF	0	none
vector-run-000404	three-independent-k0-cached_all	distinct	replay	1	SFS	0	none
vector-run-000405	three-independent-k0-cached_all	distinct	replay	1	FSS	0	none
vector-run-000406	three-independent-k0-cached_all	colliding	replay	1	SSS	0	none
vector-run-000407	three-independent-k0-cached_all	colliding	replay	1	SSF	0	none
vector-run-000408	three-independent-k0-cached_all	colliding	replay	1	SFS	0	none
vector-run-000409	three-independent-k0-cached_all	colliding	replay	1	FSS	0	none
vector-run-000410	three-independent-k0-cached_all	distinct	replay	2	SSS	0	none
vector-run-000411	three-independent-k0-cached_all	distinct	replay	2	SSF	0	none
vector-run-000412	three-independent-k0-cached_all	distinct	replay	2	SFS	0	none
vector-run-000413	three-independent-k0-cached_all	distinct	replay	2	SFF	0	none
vector-run-000414	three-independent-k0-cached_all	distinct	replay	2	FSS	0	none
vector-run-000415	three-independent-k0-cached_all	distinct	replay	2	FSF	0	none
vector-run-000416	three-independent-k0-cached_all	distinct	replay	2	FFS	0	none
vector-run-000417	three-independent-k0-cached_all	colliding	replay	2	SSS	0	none
vector-run-000418	three-independent-k0-cached_all	colliding	replay	2	SSF	0	none
vector-run-000419	three-independent-k0-cached_all	colliding	replay	2	SFS	0	none
vector-run-000420	three-independent-k0-cached_all	colliding	replay	2	SFF	0	none
vector-run-000421	three-independent-k0-cached_all	colliding	replay	2	FSS	0	none
vector-run-000422	three-independent-k0-cached_all	colliding	replay	2	FSF	0	none
vector-run-000423	three-independent-k0-cached_all	colliding	replay	2	FFS	0	none
vector-run-000424	three-independent-k0-cached_all	distinct	concurrent	2	-	11	none
vector-run-000425	three-independent-k0-cached_all	distinct	concurrent	2	-	23	none
vector-run-000426	three-independent-k0-cached_all	colliding	concurrent	2	-	11	none
vector-run-000427	three-independent-k0-cached_all	colliding	concurrent	2	-	23	none
vector-run-000428	three-independent-k0-protected_all	distinct	replay	0	-	0	none
vector-run-000429	three-independent-k0-protected_all	colliding	replay	0	-	0	none
vector-run-000430	three-independent-k0-protected_all	distinct	replay	1	-	0	none
vector-run-000431	three-independent-k0-protected_all	colliding	replay	1	-	0	none
vector-run-000432	three-independent-k0-protected_all	distinct	replay	2	-	0	none
vector-run-000433	three-independent-k0-protected_all	colliding	replay	2	-	0	none
vector-run-000434	three-independent-k0-protected_all	distinct	concurrent	2	-	11	none
vector-run-000435	three-independent-k0-protected_all	distinct	concurrent	2	-	23	none
vector-run-000436	three-independent-k0-protected_all	colliding	concurrent	2	-	11	none
vector-run-000437	three-independent-k0-protected_all	colliding	concurrent	2	-	23	none
vector-run-000438	three-independent-k2-scalar_three	distinct	replay	0	SSS	0	none
vector-run-000439	three-independent-k2-scalar_three	colliding	replay	0	SSS	0	none
vector-run-000440	three-independent-k2-scalar_three	distinct	replay	1	SS	0	none
vector-run-000441	three-independent-k2-scalar_three	distinct	replay	1	SFSS	0	none
vector-run-000442	three-independent-k2-scalar_three	distinct	replay	1	FSSS	0	none
vector-run-000443	three-independent-k2-scalar_three	colliding	replay	1	SS	0	none
vector-run-000444	three-independent-k2-scalar_three	colliding	replay	1	SFSS	0	none
vector-run-000445	three-independent-k2-scalar_three	colliding	replay	1	FSSS	0	none
vector-run-000446	three-independent-k2-scalar_three	distinct	replay	2	-	0	none
vector-run-000447	three-independent-k2-scalar_three	colliding	replay	2	-	0	none
vector-run-000448	three-independent-k2-scalar_three	distinct	concurrent	2	-	11	none
vector-run-000449	three-independent-k2-scalar_three	distinct	concurrent	2	-	23	none
vector-run-000450	three-independent-k2-scalar_three	colliding	concurrent	2	-	11	none
vector-run-000451	three-independent-k2-scalar_three	colliding	concurrent	2	-	23	none
vector-run-000452	three-independent-k2-scalar_two_protect	distinct	replay	0	SSS	0	none
vector-run-000453	three-independent-k2-scalar_two_protect	colliding	replay	0	SSS	0	none
vector-run-000454	three-independent-k2-scalar_two_protect	distinct	replay	1	SS	0	none
vector-run-000455	three-independent-k2-scalar_two_protect	distinct	replay	1	SFSS	0	none
vector-run-000456	three-independent-k2-scalar_two_protect	distinct	replay	1	FSSS	0	none
vector-run-000457	three-independent-k2-scalar_two_protect	colliding	replay	1	SS	0	none
vector-run-000458	three-independent-k2-scalar_two_protect	colliding	replay	1	SFSS	0	none
vector-run-000459	three-independent-k2-scalar_two_protect	colliding	replay	1	FSSS	0	none
vector-run-000460	three-independent-k2-scalar_two_protect	distinct	replay	2	-	0	none
vector-run-000461	three-independent-k2-scalar_two_protect	colliding	replay	2	-	0	none
vector-run-000462	three-independent-k2-scalar_two_protect	distinct	concurrent	2	-	11	none
vector-run-000463	three-independent-k2-scalar_two_protect	distinct	concurrent	2	-	23	none
vector-run-000464	three-independent-k2-scalar_two_protect	colliding	concurrent	2	-	11	none
vector-run-000465	three-independent-k2-scalar_two_protect	colliding	concurrent	2	-	23	none
vector-run-000466	three-independent-k2-scalar_two_fast	distinct	replay	0	SSS	0	none
vector-run-000467	three-independent-k2-scalar_two_fast	colliding	replay	0	SSS	0	none
vector-run-000468	three-independent-k2-scalar_two_fast	distinct	replay	1	SS	0	none
vector-run-000469	three-independent-k2-scalar_two_fast	distinct	replay	1	SFSS	0	none
vector-run-000470	three-independent-k2-scalar_two_fast	distinct	replay	1	FSSS	0	none
vector-run-000471	three-independent-k2-scalar_two_fast	colliding	replay	1	SS	0	none
vector-run-000472	three-independent-k2-scalar_two_fast	colliding	replay	1	SFSS	0	none
vector-run-000473	three-independent-k2-scalar_two_fast	colliding	replay	1	FSSS	0	none
vector-run-000474	three-independent-k2-scalar_two_fast	distinct	replay	2	-	0	none
vector-run-000475	three-independent-k2-scalar_two_fast	colliding	replay	2	-	0	none
vector-run-000476	three-independent-k2-scalar_two_fast	distinct	concurrent	2	-	11	none
vector-run-000477	three-independent-k2-scalar_two_fast	distinct	concurrent	2	-	23	none
vector-run-000478	three-independent-k2-scalar_two_fast	colliding	concurrent	2	-	11	none
vector-run-000479	three-independent-k2-scalar_two_fast	colliding	concurrent	2	-	23	none
vector-run-000480	three-independent-k2-qn_three	distinct	replay	0	SSS	0	none
vector-run-000481	three-independent-k2-qn_three	colliding	replay	0	SSS	0	none
vector-run-000482	three-independent-k2-qn_three	distinct	replay	1	SS	0	none
vector-run-000483	three-independent-k2-qn_three	distinct	replay	1	SFS	0	none
vector-run-000484	three-independent-k2-qn_three	distinct	replay	1	FSS	0	none
vector-run-000485	three-independent-k2-qn_three	colliding	replay	1	SS	0	none
vector-run-000486	three-independent-k2-qn_three	colliding	replay	1	SFS	0	none
vector-run-000487	three-independent-k2-qn_three	colliding	replay	1	FSS	0	none
vector-run-000488	three-independent-k2-qn_three	distinct	replay	2	-	0	none
vector-run-000489	three-independent-k2-qn_three	colliding	replay	2	-	0	none
vector-run-000490	three-independent-k2-qn_three	distinct	concurrent	2	-	11	none
vector-run-000491	three-independent-k2-qn_three	distinct	concurrent	2	-	23	none
vector-run-000492	three-independent-k2-qn_three	colliding	concurrent	2	-	11	none
vector-run-000493	three-independent-k2-qn_three	colliding	concurrent	2	-	23	none
vector-run-000494	three-independent-k2-cached_all	distinct	replay	0	SSS	0	none
vector-run-000495	three-independent-k2-cached_all	colliding	replay	0	SSS	0	none
vector-run-000496	three-independent-k2-cached_all	distinct	replay	1	SSS	0	none
vector-run-000497	three-independent-k2-cached_all	distinct	replay	1	SSF	0	none
vector-run-000498	three-independent-k2-cached_all	distinct	replay	1	SFS	0	none
vector-run-000499	three-independent-k2-cached_all	distinct	replay	1	FSS	0	none
vector-run-000500	three-independent-k2-cached_all	colliding	replay	1	SSS	0	none
vector-run-000501	three-independent-k2-cached_all	colliding	replay	1	SSF	0	none
vector-run-000502	three-independent-k2-cached_all	colliding	replay	1	SFS	0	none
vector-run-000503	three-independent-k2-cached_all	colliding	replay	1	FSS	0	none
vector-run-000504	three-independent-k2-cached_all	distinct	replay	2	SSS	0	none
vector-run-000505	three-independent-k2-cached_all	distinct	replay	2	SSF	0	none
vector-run-000506	three-independent-k2-cached_all	distinct	replay	2	SFS	0	none
vector-run-000507	three-independent-k2-cached_all	distinct	replay	2	SFF	0	none
vector-run-000508	three-independent-k2-cached_all	distinct	replay	2	FSS	0	none
vector-run-000509	three-independent-k2-cached_all	distinct	replay	2	FSF	0	none
vector-run-000510	three-independent-k2-cached_all	distinct	replay	2	FFS	0	none
vector-run-000511	three-independent-k2-cached_all	colliding	replay	2	SSS	0	none
vector-run-000512	three-independent-k2-cached_all	colliding	replay	2	SSF	0	none
vector-run-000513	three-independent-k2-cached_all	colliding	replay	2	SFS	0	none
vector-run-000514	three-independent-k2-cached_all	colliding	replay	2	SFF	0	none
vector-run-000515	three-independent-k2-cached_all	colliding	replay	2	FSS	0	none
vector-run-000516	three-independent-k2-cached_all	colliding	replay	2	FSF	0	none
vector-run-000517	three-independent-k2-cached_all	colliding	replay	2	FFS	0	none
vector-run-000518	three-independent-k2-cached_all	distinct	concurrent	2	-	11	none
vector-run-000519	three-independent-k2-cached_all	distinct	concurrent	2	-	23	none
vector-run-000520	three-independent-k2-cached_all	colliding	concurrent	2	-	11	none
vector-run-000521	three-independent-k2-cached_all	colliding	concurrent	2	-	23	none
vector-run-000522	three-independent-k2-protected_all	distinct	replay	0	-	0	none
vector-run-000523	three-independent-k2-protected_all	colliding	replay	0	-	0	none
vector-run-000524	three-independent-k2-protected_all	distinct	replay	1	-	0	none
vector-run-000525	three-independent-k2-protected_all	colliding	replay	1	-	0	none
vector-run-000526	three-independent-k2-protected_all	distinct	replay	2	-	0	none
vector-run-000527	three-independent-k2-protected_all	colliding	replay	2	-	0	none
vector-run-000528	three-independent-k2-protected_all	distinct	concurrent	2	-	11	none
vector-run-000529	three-independent-k2-protected_all	distinct	concurrent	2	-	23	none
vector-run-000530	three-independent-k2-protected_all	colliding	concurrent	2	-	11	none
vector-run-000531	three-independent-k2-protected_all	colliding	concurrent	2	-	23	none
vector-run-000532	three-chain-k0-scalar_three	distinct	replay	0	SSS	0	none
vector-run-000533	three-chain-k0-scalar_three	colliding	replay	0	SSS	0	none
vector-run-000534	three-chain-k0-scalar_three	distinct	replay	1	SS	0	none
vector-run-000535	three-chain-k0-scalar_three	distinct	replay	1	SFSS	0	none
vector-run-000536	three-chain-k0-scalar_three	distinct	replay	1	FSSS	0	none
vector-run-000537	three-chain-k0-scalar_three	colliding	replay	1	SS	0	none
vector-run-000538	three-chain-k0-scalar_three	colliding	replay	1	SFSS	0	none
vector-run-000539	three-chain-k0-scalar_three	colliding	replay	1	FSSS	0	none
vector-run-000540	three-chain-k0-scalar_three	distinct	replay	2	S	0	none
vector-run-000541	three-chain-k0-scalar_three	distinct	replay	2	FSS	0	none
