native-000318	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	threshold	FFMFM
native-000319	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	threshold	FFFMM
native-000320	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMMM
native-000321	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMMFM
native-000322	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMMFF
native-000323	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMFMM
native-000324	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMFMF
native-000325	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MMFFP
native-000326	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFMMM
native-000327	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFMMF
native-000328	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFMFP
native-000329	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFFMM
native-000330	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFFMF
native-000331	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	MFFFP
native-000332	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMMMM
native-000333	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMMMF
native-000334	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMMFP
native-000335	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMFMM
native-000336	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMFMF
native-000337	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FMFFP
native-000338	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FFMPP
native-000339	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	tail	FFFMM
native-000340	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMMM
native-000341	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMMFM
native-000342	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMMFF
native-000343	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMFMM
native-000344	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMFMF
native-000345	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MMFFP
native-000346	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFMMM
native-000347	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFMMF
native-000348	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFMFP
native-000349	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFFMM
native-000350	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFFMF
native-000351	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	MFFFP
native-000352	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMMMM
native-000353	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMMMF
native-000354	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMMFP
native-000355	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMFMM
native-000356	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMFMF
native-000357	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FMFFP
native-000358	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FFMPP
native-000359	counter-chain	2,4,1,1	0-1;1-2;2-3	1	3	certificate	FFFMM
native-000360	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMMM
native-000361	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMMFM
native-000362	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMMFF
native-000363	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMFMM
native-000364	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMFMF
native-000365	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMFFM
native-000366	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MMFFF
native-000367	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFMMM
native-000368	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFMMF
native-000369	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFMFM
native-000370	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFMFF
native-000371	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFFMM
native-000372	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFFMF
native-000373	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFFFM
native-000374	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	MFFFF
native-000375	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMMMM
native-000376	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMMMF
native-000377	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMMFM
native-000378	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMMFF
native-000379	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMFMM
native-000380	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMFMF
native-000381	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMFFM
native-000382	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FMFFF
native-000383	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFMMM
native-000384	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFMMF
native-000385	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFMFM
native-000386	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFMFF
native-000387	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFFMM
native-000388	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFFMF
native-000389	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	threshold	FFFFM
native-000390	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMMM
native-000391	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMMFM
native-000392	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMMFF
native-000393	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMFMM
native-000394	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMFMF
native-000395	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MMFFP
native-000396	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFMMM
native-000397	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFMMF
native-000398	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFMFP
native-000399	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFFMM
native-000400	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFFMF
native-000401	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	MFFFP
native-000402	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMMMM
native-000403	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMMMF
native-000404	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMMFP
native-000405	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMFMM
native-000406	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMFMF
native-000407	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FMFFP
native-000408	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FFMPP
native-000409	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FFFMM
native-000410	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FFFMF
native-000411	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	tail	FFFFM
native-000412	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMMM
native-000413	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMMFM
native-000414	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMMFF
native-000415	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMFMM
native-000416	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMFMF
native-000417	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MMFFP
native-000418	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFMMM
native-000419	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFMMF
native-000420	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFMFP
native-000421	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFFMM
native-000422	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFFMF
native-000423	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	MFFFP
native-000424	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMMMM
native-000425	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMMMF
native-000426	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMMFP
native-000427	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMFMM
native-000428	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMFMF
native-000429	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FMFFP
native-000430	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FFMPP
native-000431	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FFFMM
native-000432	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FFFMF
native-000433	counter-chain	2,4,1,1	0-1;1-2;2-3	1	4	certificate	FFFFM
native-000434	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMMM
native-000435	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMMFM
native-000436	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMMFF
native-000437	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMFMM
native-000438	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMFMF
native-000439	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMFFM
native-000440	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MMFFF
native-000441	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFMMM
native-000442	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFMMF
native-000443	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFMFM
native-000444	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFMFF
native-000445	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFFMM
native-000446	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFFMF
native-000447	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFFFM
native-000448	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	MFFFF
native-000449	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMMMM
native-000450	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMMMF
native-000451	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMMFM
native-000452	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMMFF
native-000453	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMFMM
native-000454	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMFMF
native-000455	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMFFM
native-000456	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FMFFF
native-000457	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFMMM
native-000458	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFMMF
native-000459	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFMFM
native-000460	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFMFF
native-000461	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFFMM
native-000462	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFFMF
native-000463	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFFFM
native-000464	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	threshold	FFFFF
native-000465	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMMM
native-000466	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMMFM
native-000467	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMMFF
native-000468	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMFMM
native-000469	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMFMF
native-000470	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MMFFP
native-000471	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFMMM
native-000472	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFMMF
native-000473	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFMFP
native-000474	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFFMM
native-000475	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFFMF
native-000476	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	MFFFP
native-000477	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMMMM
native-000478	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMMMF
native-000479	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMMFP
native-000480	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMFMM
native-000481	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMFMF
native-000482	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FMFFP
native-000483	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FFMPP
native-000484	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FFFMM
native-000485	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FFFMF
native-000486	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FFFFM
native-000487	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	tail	FFFFF
native-000488	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMMM
native-000489	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMMFM
native-000490	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMMFF
native-000491	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMFMM
native-000492	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMFMF
native-000493	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MMFFP
native-000494	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFMMM
native-000495	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFMMF
native-000496	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFMFP
native-000497	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFFMM
native-000498	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFFMF
native-000499	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	MFFFP
native-000500	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMMMM
native-000501	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMMMF
native-000502	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMMFP
native-000503	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMFMM
native-000504	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMFMF
native-000505	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FMFFP
native-000506	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FFMPP
native-000507	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FFFMM
native-000508	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FFFMF
native-000509	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FFFFM
native-000510	counter-chain	2,4,1,1	0-1;1-2;2-3	1	5	certificate	FFFFF
native-000511	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMMM
native-000512	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMMFM
native-000513	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMMFF
native-000514	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMFMM
native-000515	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMFMF
native-000516	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMFFM
native-000517	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MMFFF
native-000518	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFMMM
native-000519	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFMMF
native-000520	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFMFM
native-000521	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFMFF
native-000522	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFFMM
native-000523	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFFMF
native-000524	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFFFM
native-000525	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	MFFFF
native-000526	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMMMM
native-000527	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMMMF
native-000528	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMMFM
native-000529	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMMFF
native-000530	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMFMM
native-000531	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMFMF
native-000532	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMFFM
native-000533	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FMFFF
native-000534	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFMMM
native-000535	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFMMF
native-000536	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFMFM
native-000537	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFMFF
native-000538	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFFMM
native-000539	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFFMF
native-000540	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFFFM
native-000541	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	threshold	FFFFF
native-000542	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMMM
native-000543	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMMFM
native-000544	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMMFF
native-000545	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMFMM
native-000546	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMFMF
native-000547	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MMFFP
native-000548	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFMMM
native-000549	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFMMF
native-000550	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFMFP
native-000551	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFFMM
native-000552	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFFMF
native-000553	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	MFFFP
native-000554	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMMMM
native-000555	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMMMF
native-000556	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMMFP
native-000557	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMFMM
native-000558	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMFMF
native-000559	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FMFFP
native-000560	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FFMPP
native-000561	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FFFMM
native-000562	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FFFMF
native-000563	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FFFFM
native-000564	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	tail	FFFFF
native-000565	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMMM
native-000566	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMMFM
native-000567	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMMFF
native-000568	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMFMM
native-000569	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMFMF
native-000570	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MMFFP
native-000571	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFMMM
native-000572	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFMMF
native-000573	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFMFP
native-000574	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFFMM
native-000575	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFFMF
native-000576	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	MFFFP
native-000577	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMMMM
native-000578	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMMMF
native-000579	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMMFP
native-000580	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMFMM
native-000581	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMFMF
native-000582	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FMFFP
native-000583	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FFMPP
native-000584	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FFFMM
native-000585	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FFFMF
native-000586	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FFFFM
native-000587	counter-chain	2,4,1,1	0-1;1-2;2-3	1	6	certificate	FFFFF
native-000588	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMMM
native-000589	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMMFM
native-000590	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMMFF
native-000591	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMFMM
native-000592	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMFMF
native-000593	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMFFM
native-000594	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MMFFF
native-000595	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFMMM
native-000596	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFMMF
native-000597	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFMFM
native-000598	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFMFF
native-000599	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFFMM
native-000600	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFFMF
native-000601	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFFFM
native-000602	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	MFFFF
native-000603	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMMMM
native-000604	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMMMF
native-000605	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMMFM
native-000606	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMMFF
native-000607	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMFMM
native-000608	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMFMF
native-000609	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMFFM
native-000610	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FMFFF
native-000611	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFMMM
native-000612	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFMMF
native-000613	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFMFM
native-000614	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFMFF
native-000615	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFFMM
native-000616	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFFMF
native-000617	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFFFM
native-000618	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	threshold	FFFFF
native-000619	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMMM
native-000620	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMMFM
native-000621	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMMFF
native-000622	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMFMM
native-000623	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMFMF
native-000624	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MMFFP
native-000625	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFMMM
native-000626	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFMMF
native-000627	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFMFP
native-000628	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFFMM
native-000629	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFFMF
native-000630	counter-chain	2,4,1,1	0-1;1-2;2-3	1	7	tail	MFFFP
