u01444	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	threshold	FFMMM
u01445	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	threshold	FFMMF
u01446	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	threshold	FFMFM
u01447	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	threshold	FFFMM
u01448	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMMM
u01449	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMMFM
u01450	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMMFF
u01451	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMFMM
u01452	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMFMF
u01453	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMFFM
u01454	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MMFFF
u01455	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFMMM
u01456	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFMMF
u01457	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFMFM
u01458	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFMFF
u01459	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFFMP
u01460	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	MFFFP
u01461	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMMMM
u01462	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMMMF
u01463	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMMFM
u01464	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMMFF
u01465	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMFMP
u01466	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FMFFP
u01467	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FFMMP
u01468	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FFMFM
u01469	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	3	tail	FFFMP
u01470	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMMM
u01471	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMMFM
u01472	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMMFF
u01473	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMFMM
u01474	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMFMF
u01475	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMFFM
u01476	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MMFFF
u01477	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFMMM
u01478	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFMMF
u01479	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFMFM
u01480	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFMFF
u01481	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFFMM
u01482	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFFMF
u01483	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFFFM
u01484	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	MFFFF
u01485	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMMMM
u01486	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMMMF
u01487	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMMFM
u01488	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMMFF
u01489	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMFMM
u01490	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMFMF
u01491	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMFFM
u01492	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FMFFF
u01493	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFMMM
u01494	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFMMF
u01495	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFMFM
u01496	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFMFF
u01497	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFFMM
u01498	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFFMF
u01499	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	threshold	FFFFM
u01500	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMMM
u01501	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMMFM
u01502	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMMFF
u01503	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMFMM
u01504	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMFMF
u01505	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMFFM
u01506	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MMFFF
u01507	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFMMM
u01508	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFMMF
u01509	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFMFM
u01510	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFMFF
u01511	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFFMP
u01512	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	MFFFP
u01513	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMMMM
u01514	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMMMF
u01515	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMMFM
u01516	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMMFF
u01517	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMFMP
u01518	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FMFFP
u01519	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FFMMP
u01520	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FFMFM
u01521	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FFMFF
u01522	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FFFMP
u01523	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	4	tail	FFFFM
u01524	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMMM
u01525	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMMFM
u01526	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMMFF
u01527	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMFMM
u01528	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMFMF
u01529	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMFFM
u01530	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MMFFF
u01531	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFMMM
u01532	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFMMF
u01533	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFMFM
u01534	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFMFF
u01535	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFFMM
u01536	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFFMF
u01537	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFFFM
u01538	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	MFFFF
u01539	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMMMM
u01540	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMMMF
u01541	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMMFM
u01542	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMMFF
u01543	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMFMM
u01544	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMFMF
u01545	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMFFM
u01546	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FMFFF
u01547	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFMMM
u01548	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFMMF
u01549	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFMFM
u01550	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFMFF
u01551	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFFMM
u01552	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFFMF
u01553	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFFFM
u01554	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	threshold	FFFFF
u01555	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMMM
u01556	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMMFM
u01557	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMMFF
u01558	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMFMM
u01559	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMFMF
u01560	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMFFM
u01561	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MMFFF
u01562	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFMMM
u01563	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFMMF
u01564	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFMFM
u01565	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFMFF
u01566	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFFMP
u01567	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	MFFFP
u01568	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMMMM
u01569	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMMMF
u01570	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMMFM
u01571	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMMFF
u01572	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMFMP
u01573	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FMFFP
u01574	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFMMP
u01575	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFMFM
u01576	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFMFF
u01577	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFFMP
u01578	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFFFM
u01579	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	1	5	tail	FFFFF
u01580	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	0	threshold	MMMM
u01581	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	0	tail	MMMM
u01582	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	threshold	MMMM
u01583	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	threshold	MMMFM
u01584	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	threshold	MMFMM
u01585	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	threshold	MFMMM
u01586	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	threshold	FMMMM
u01587	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	tail	MMMM
u01588	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	tail	MMMFM
u01589	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	tail	MMFMM
u01590	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	tail	MFMMM
u01591	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	1	tail	FMMMM
u01592	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMMM
u01593	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMMFM
u01594	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMMFFM
u01595	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMFMM
u01596	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMFMFM
u01597	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MMFFMM
u01598	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MFMMM
u01599	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MFMMFM
u01600	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MFMFMM
u01601	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	MFFMMM
u01602	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	FMMMM
u01603	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	FMMMFM
u01604	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	FMMFMM
u01605	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	FMFMMM
u01606	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	threshold	FFMMMM
u01607	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMMM
u01608	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMMFM
u01609	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMMFFM
u01610	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMFMM
u01611	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMFMFM
u01612	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MMFFMM
u01613	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MFMMM
u01614	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MFMMFM
u01615	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MFMFMM
u01616	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	MFFMMM
u01617	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	FMMMM
u01618	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	FMMMFM
u01619	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	FMMFMM
u01620	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	FMFMMM
u01621	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	2	tail	FFMMMM
u01622	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMMM
u01623	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMMFM
u01624	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMMFFM
u01625	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMMFFF
u01626	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFMM
u01627	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFMFM
u01628	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFMFF
u01629	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFFMM
u01630	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFFMF
u01631	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MMFFFM
u01632	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMMM
u01633	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMMFM
u01634	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMMFF
u01635	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMFMM
u01636	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMFMF
u01637	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFMFFM
u01638	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFFMMM
u01639	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFFMMF
u01640	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFFMFM
u01641	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	MFFFMM
u01642	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMMM
u01643	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMMFM
u01644	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMMFF
u01645	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMFMM
u01646	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMFMF
u01647	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMMFFM
u01648	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMFMMM
u01649	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMFMMF
u01650	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMFMFM
u01651	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FMFFMM
u01652	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FFMMMM
u01653	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FFMMMF
u01654	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FFMMFM
u01655	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FFMFMM
u01656	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	threshold	FFFMMM
u01657	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMMM
u01658	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMMFM
u01659	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMMFFM
u01660	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMMFFF
u01661	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFMM
u01662	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFMFM
u01663	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFMFF
u01664	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFFMM
u01665	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFFMF
u01666	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MMFFFM
u01667	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMMM
u01668	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMMFM
u01669	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMMFF
u01670	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMFMM
u01671	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMFMF
u01672	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFMFFM
u01673	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFFMMM
u01674	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFFMMF
u01675	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFFMFM
u01676	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	MFFFMP
u01677	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMMM
u01678	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMMFM
u01679	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMMFF
u01680	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMFMM
u01681	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMFMF
u01682	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMMFFM
u01683	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMFMMM
u01684	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMFMMF
u01685	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMFMFM
u01686	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FMFFMP
u01687	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FFMMMM
u01688	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FFMMMF
u01689	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FFMMFM
u01690	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FFMFMP
u01691	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	3	tail	FFFMMP
u01692	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMMM
u01693	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMMFM
u01694	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMMFFM
u01695	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMMFFF
u01696	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFMM
u01697	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFMFM
u01698	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFMFF
u01699	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFFMM
u01700	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFFMF
u01701	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFFFM
u01702	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MMFFFF
u01703	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMMM
u01704	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMMFM
u01705	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMMFF
u01706	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMFMM
u01707	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMFMF
u01708	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMFFM
u01709	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFMFFF
u01710	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFMMM
u01711	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFMMF
u01712	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFMFM
u01713	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFMFF
u01714	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFFMM
u01715	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFFMF
u01716	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	MFFFFM
u01717	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMMM
u01718	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMMFM
u01719	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMMFF
u01720	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMFMM
u01721	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMFMF
u01722	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMFFM
u01723	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMMFFF
u01724	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFMMM
u01725	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFMMF
u01726	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFMFM
u01727	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFMFF
u01728	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFFMM
u01729	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFFMF
